experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,0,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11476248267867666,0.34428744803602995,,3,,,ok,,,20260818,1.503561700881817,1.0000000000000002,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,1,36,3,1,16-QAM,biased_gs,detection_nmse,2.8152714939953136,8.4458144819859413,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019633,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,1,36,3,1,16-QAM,em_gs,detection_nmse,0.7338388875215397,2.201516662564619,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019633,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,1,36,3,1,16-QAM,genie_zf,detection_nmse,0.041814382366665466,0.1254431470999964,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019633,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,1,36,3,1,16-QAM,cui_crlb,detection_nmse,0.12653997144035448,0.3796199143210634,,3,,,ok,,,20260818,1.503561700881817,1.1220184543019633,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,2,36,3,1,16-QAM,biased_gs,detection_nmse,0.079932045947902527,0.23979613784370757,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,2,36,3,1,16-QAM,em_gs,detection_nmse,0.057566432199227045,0.17269929659768113,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,2,36,3,1,16-QAM,genie_zf,detection_nmse,0.029959422977900371,0.089878268933701114,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,2,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10382247233487103,0.31146741700461311,,3,,,ok,,,20260818,1.503561700881817,1.2589254117941673,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,3,36,3,1,16-QAM,biased_gs,detection_nmse,0.26644200846167354,0.79932602538502062,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227546,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,3,36,3,1,16-QAM,em_gs,detection_nmse,0.14766049525564559,0.44298148576693674,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227546,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,3,36,3,1,16-QAM,genie_zf,detection_nmse,0.0046474218186194219,0.013942265455858267,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227546,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,3,36,3,1,16-QAM,cui_crlb,detection_nmse,0.12016471525459804,0.36049414576379413,,3,,,ok,,,20260818,1.503561700881817,1.4125375446227546,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,4,36,3,1,16-QAM,biased_gs,detection_nmse,1.4391312001965799,4.3173936005897398,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611134,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,4,36,3,1,16-QAM,em_gs,detection_nmse,0.3063304968115616,0.91899149043468487,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611134,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,4,36,3,1,16-QAM,genie_zf,detection_nmse,0.0072183798581802452,0.021655139574540735,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611134,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,4,36,3,1,16-QAM,cui_crlb,detection_nmse,0.1133839329810129,0.34015179894303871,,3,,,ok,,,20260818,1.503561700881817,1.5848931924611134,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,5,36,3,1,16-QAM,biased_gs,detection_nmse,0.41568250606846585,1.2470475182053975,,3,,,ok,,,20260818,1.503561700881817,1.7782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,5,36,3,1,16-QAM,em_gs,detection_nmse,0.31546140129322969,0.94638420387968902,,3,,,ok,,,20260818,1.503561700881817,1.7782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,5,36,3,1,16-QAM,genie_zf,detection_nmse,0.023629885978091569,0.070889657934274708,,3,,,ok,,,20260818,1.503561700881817,1.7782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,5,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11725046669973971,0.35175140009921912,,3,,,ok,,,20260818,1.503561700881817,1.7782794100389228,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,6,36,3,1,16-QAM,biased_gs,detection_nmse,0.35842576723217306,1.0752773016965191,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,6,36,3,1,16-QAM,em_gs,detection_nmse,0.20949565291769501,0.62848695875308502,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,6,36,3,1,16-QAM,genie_zf,detection_nmse,0.047450732230158978,0.14235219669047694,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,6,36,3,1,16-QAM,cui_crlb,detection_nmse,0.1126049274775146,0.33781478243254381,,3,,,ok,,,20260818,1.503561700881817,1.9952623149688795,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,7,36,3,1,16-QAM,biased_gs,detection_nmse,0.10801881803636788,0.32405645410910366,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,7,36,3,1,16-QAM,em_gs,detection_nmse,0.07822226531287492,0.23466679593862474,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,7,36,3,1,16-QAM,genie_zf,detection_nmse,0.045532751603171912,0.13659825480951573,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,7,36,3,1,16-QAM,cui_crlb,detection_nmse,0.093447945636977503,0.28034383691093251,,3,,,ok,,,20260818,1.503561700881817,2.2387211385683394,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,8,36,3,1,16-QAM,biased_gs,detection_nmse,0.11262962032900196,0.33788886098700588,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095806,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,8,36,3,1,16-QAM,em_gs,detection_nmse,0.071234439047792059,0.21370331714337618,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095806,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,8,36,3,1,16-QAM,genie_zf,detection_nmse,0.061488873614264118,0.18446662084279236,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095806,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,8,36,3,1,16-QAM,cui_crlb,detection_nmse,0.1038425067565506,0.3115275202696518,,3,,,ok,,,20260818,1.503561700881817,2.5118864315095806,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,9,36,3,1,16-QAM,biased_gs,detection_nmse,0.30499008088863433,0.91497024266590299,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,9,36,3,1,16-QAM,em_gs,detection_nmse,0.20925607293280546,0.62776821879841638,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,9,36,3,1,16-QAM,genie_zf,detection_nmse,0.060982261956935097,0.18294678587080529,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,9,36,3,1,16-QAM,cui_crlb,detection_nmse,0.095429183168354012,0.28628754950506202,,3,,,ok,,,20260818,1.503561700881817,2.8183829312644542,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,10,36,3,1,16-QAM,biased_gs,detection_nmse,0.098920230230827258,0.29676069069248179,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683786,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,10,36,3,1,16-QAM,em_gs,detection_nmse,0.075191745946147415,0.22557523783844224,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683786,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,10,36,3,1,16-QAM,genie_zf,detection_nmse,0.085006991434001075,0.25502097430200321,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683786,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,10,36,3,1,16-QAM,cui_crlb,detection_nmse,0.097850216236327447,0.29355064870898234,,3,,,ok,,,20260818,1.503561700881817,3.1622776601683786,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,11,36,3,1,16-QAM,biased_gs,detection_nmse,0.020359144885866865,0.061077434657600592,,3,,,ok,,,20260818,1.503561700881817,3.548133892335755,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,11,36,3,1,16-QAM,em_gs,detection_nmse,0.041238554045176262,0.12371566213552879,,3,,,ok,,,20260818,1.503561700881817,3.548133892335755,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,11,36,3,1,16-QAM,genie_zf,detection_nmse,0.014802375061852726,0.044407125185558179,,3,,,ok,,,20260818,1.503561700881817,3.548133892335755,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,11,36,3,1,16-QAM,cui_crlb,detection_nmse,0.093387453185673763,0.28016235955702129,,3,,,ok,,,20260818,1.503561700881817,3.548133892335755,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.14048769005516817,0.42146307016550455,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.1393596818480739,0.41807904554422171,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.030041150321892751,0.090123450965678253,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092912875791990687,0.27873862737597205,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,13,36,3,1,16-QAM,biased_gs,detection_nmse,0.098772890750325956,0.29631867225097785,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,13,36,3,1,16-QAM,em_gs,detection_nmse,0.085750806661990933,0.25725241998597281,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,13,36,3,1,16-QAM,genie_zf,detection_nmse,0.045328524468184604,0.13598557340455381,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,13,36,3,1,16-QAM,cui_crlb,detection_nmse,0.09362992264136942,0.28088976792410825,,3,,,ok,,,20260818,1.503561700881817,4.4668359215096318,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,14,36,3,1,16-QAM,biased_gs,detection_nmse,0.14327272836307539,0.4298181850892262,,3,,,ok,,,20260818,1.503561700881817,5.011872336272722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,14,36,3,1,16-QAM,em_gs,detection_nmse,0.11258885009827491,0.33776655029482472,,3,,,ok,,,20260818,1.503561700881817,5.011872336272722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,14,36,3,1,16-QAM,genie_zf,detection_nmse,0.08752222646508824,0.26256667939526473,,3,,,ok,,,20260818,1.503561700881817,5.011872336272722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,14,36,3,1,16-QAM,cui_crlb,detection_nmse,0.091926993643258861,0.2757809809297766,,3,,,ok,,,20260818,1.503561700881817,5.011872336272722,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,15,36,3,1,16-QAM,biased_gs,detection_nmse,0.1319969738864322,0.39599092165929661,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034903,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,15,36,3,1,16-QAM,em_gs,detection_nmse,0.1472061255743384,0.44161837672301524,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034903,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,15,36,3,1,16-QAM,genie_zf,detection_nmse,0.044806090421430834,0.13441827126429251,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034903,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,15,36,3,1,16-QAM,cui_crlb,detection_nmse,0.091986135911309622,0.27595840773392888,,3,,,ok,,,20260818,1.503561700881817,5.6234132519034903,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,16,36,3,1,16-QAM,biased_gs,detection_nmse,0.029576215919888928,0.088728647759666782,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019334,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,16,36,3,1,16-QAM,em_gs,detection_nmse,0.043936204060184225,0.13180861218055268,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019334,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,16,36,3,1,16-QAM,genie_zf,detection_nmse,0.027500633981766189,0.082501901945298564,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019334,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,16,36,3,1,16-QAM,cui_crlb,detection_nmse,0.094321179150172907,0.28296353745051872,,3,,,ok,,,20260818,1.503561700881817,6.3095734448019334,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,17,36,3,1,16-QAM,biased_gs,detection_nmse,0.070798364328833421,0.21239509298650028,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413787,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,17,36,3,1,16-QAM,em_gs,detection_nmse,0.066382975125673371,0.19914892537702011,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413787,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,17,36,3,1,16-QAM,genie_zf,detection_nmse,0.027512527945064036,0.082537583835192108,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413787,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,17,36,3,1,16-QAM,cui_crlb,detection_nmse,0.099763060458087527,0.29928918137426258,,3,,,ok,,,20260818,1.503561700881817,7.0794578438413787,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,18,36,3,1,16-QAM,biased_gs,detection_nmse,0.047748107765827448,0.14324432329748235,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,18,36,3,1,16-QAM,em_gs,detection_nmse,0.04982185028363844,0.14946555085091531,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,18,36,3,1,16-QAM,genie_zf,detection_nmse,0.048863851422944658,0.14659155426883397,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,18,36,3,1,16-QAM,cui_crlb,detection_nmse,0.091379854727628121,0.27413956418288438,,3,,,ok,,,20260818,1.503561700881817,7.9432823472428149,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,19,36,3,1,16-QAM,biased_gs,detection_nmse,0.24514842515684587,0.73544527547053762,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374558,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,19,36,3,1,16-QAM,em_gs,detection_nmse,0.23635947498822243,0.70907842496466733,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374558,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,19,36,3,1,16-QAM,genie_zf,detection_nmse,0.09175964592785045,0.27527893778355134,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374558,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,19,36,3,1,16-QAM,cui_crlb,detection_nmse,0.098202364985871704,0.29460709495761511,,3,,,ok,,,20260818,1.503561700881817,8.9125093813374558,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,20,36,3,1,16-QAM,biased_gs,detection_nmse,0.10518621857281603,0.3155586557184481,,3,,,ok,,,20260818,1.503561700881817,9.9999999999999982,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,20,36,3,1,16-QAM,em_gs,detection_nmse,0.10210256871599838,0.30630770614799513,,3,,,ok,,,20260818,1.503561700881817,9.9999999999999982,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,20,36,3,1,16-QAM,genie_zf,detection_nmse,0.052116204782685631,0.15634861434805689,,3,,,ok,,,20260818,1.503561700881817,9.9999999999999982,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,20,36,3,1,16-QAM,cui_crlb,detection_nmse,0.088746115725835462,0.26623834717750638,,3,,,ok,,,20260818,1.503561700881817,9.9999999999999982,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,21,36,3,1,16-QAM,biased_gs,detection_nmse,0.10239186916087696,0.3071756074826309,,3,,,ok,,,20260818,1.503561700881817,11.220184543019634,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,21,36,3,1,16-QAM,em_gs,detection_nmse,0.1061818961371286,0.31854568841138581,,3,,,ok,,,20260818,1.503561700881817,11.220184543019634,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,21,36,3,1,16-QAM,genie_zf,detection_nmse,0.048874444769546214,0.14662333430863864,,3,,,ok,,,20260818,1.503561700881817,11.220184543019634,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,21,36,3,1,16-QAM,cui_crlb,detection_nmse,0.091165194156556786,0.27349558246967037,,3,,,ok,,,20260818,1.503561700881817,11.220184543019634,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,22,36,3,1,16-QAM,biased_gs,detection_nmse,0.18111993772507642,0.5433598131752293,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,22,36,3,1,16-QAM,em_gs,detection_nmse,0.16771776645149786,0.5031532993544936,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,22,36,3,1,16-QAM,genie_zf,detection_nmse,0.080875823881740139,0.24262747164522042,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,22,36,3,1,16-QAM,cui_crlb,detection_nmse,0.092027525419628706,0.2760825762588861,,3,,,ok,,,20260818,1.503561700881817,12.589254117941676,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,23,36,3,1,16-QAM,biased_gs,detection_nmse,0.082235195584675194,0.24670558675402557,,3,,,ok,,,20260818,1.503561700881817,14.125375446227538,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,23,36,3,1,16-QAM,em_gs,detection_nmse,0.0806216632885811,0.24186498986574329,,3,,,ok,,,20260818,1.503561700881817,14.125375446227538,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,23,36,3,1,16-QAM,genie_zf,detection_nmse,0.026888532138000465,0.080665596414001395,,3,,,ok,,,20260818,1.503561700881817,14.125375446227538,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,23,36,3,1,16-QAM,cui_crlb,detection_nmse,0.085289603198150474,0.25586880959445141,,3,,,ok,,,20260818,1.503561700881817,14.125375446227538,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,24,36,3,1,16-QAM,biased_gs,detection_nmse,0.11460426864609559,0.34381280593828678,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,24,36,3,1,16-QAM,em_gs,detection_nmse,0.10866029325199333,0.32598087975598,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,24,36,3,1,16-QAM,genie_zf,detection_nmse,0.026515420092672892,0.079546260278018671,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
cui_fig6,925f2ab8975505e255f5c37af74d115be38bc302991267f95f440e5f61ce4472,A,1,3,24,36,3,1,16-QAM,cui_crlb,detection_nmse,0.086295693486943173,0.25888708046082953,,3,,,ok,,,20260818,1.503561700881817,15.848931924611135,50
